"pitches","player_id","player_name","year","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
12942,145,"CWS",2022,23147,55.9,0.242,0.117,0.294,0.358,0.289,0.308,0.25,770,3186,89.5,10.1,2262,88.6,88.59,1588,6371,6571,0,6.27,116,158,120,150,300,326,294,"25.8","-25.8",,,3424,2452,544,151,4,71,734,21.4,205,6,2.33358,0.62396,0.26817,-0.07483,"91.9",153,42.29200652528548,7.99347471451876,5.724299065420561,5.85,-1.01,0.12,2.29,0.294,196,"-0.19932777",0.303,0.399,"0.19932777",-0.008,-0.009000000000000008,-0.041,-0.019,24.9,"39.7"
12942,121,"NYM",2011,24023,53.9,0.259,0.129,0.302,0.388,0.318,,,793,3064,,,,88.1,,941,5541,7401,,,,,,,,,,"0.7","-0.7",,,3375,2496,535,176,27,55,568,16.8,283,8.4,2.30253,0.72876,0.50653,-0.26322,,,0,0,0,6.05,-0.87,-0.18,2.31,0.327,0,"-0.005493741",,,"0.005493741",,,,,17,
12938,146,"MIA",2015,22254,58.1,0.258,0.129,0.307,0.387,0.303,0.303,0.252,829,3213,88.3,6,2142,89,87.91,1213,5882,7056,-1.0999999999999943,5.86,115,151,107,148,292,309,292,"15.5","-15.5",,,3429,2530,590,140,23,76,683,19.9,196,5.7,2.23891,0.73228,0.48083,-0.08704,"92.9",155,33.24110671936759,4.58498023715415,3.382910469524643,5.96,-1.05,-0.04,2.27,0.305,116,"-0.119894883",0.301,0.383,"0.119894883",0.006,0.0040000000000000036,0.004,0,20.6,
12934,134,"PIT",2021,22993,56.3,0.232,0.128,0.289,0.36,0.29,0.298,0.238,704,3039,87.6,11.1,2235,88.4,88.43,1432,5960,6974,0,6.24,119,157,117,151,297,317,291,"37.5","-37.5",,,3336,2263,473,144,16,71,776,23.3,276,8.3,2.31048,0.64813,0.39622,-0.17266,"91.4",155,35.704816615112684,5.346884666372072,3.6270983213429253,5.82,-0.72,0.03,2.26,0.3,121,"-0.290296892",0.306,0.368,"0.290296892",-0.006,-0.006000000000000005,-0.008,-0.008,24,"40.5"
12926,144,"ATL",2016,23246,55.6,0.251,0.133,0.306,0.384,0.305,0.312,0.254,784,3124,88.5,9.8,2202,89.2,88.59,1342,6013,6913,-0.6000000000000085,6,115,152,110,148,293,314,295,"14.3","-14.3",,,3407,2402,528,167,18,71,722,21.2,248,7.3,2.24897,0.69982,0.48041,-0.14979,"91.9",164,32.847626977518736,5.162364696086595,3.6395656002348105,6,-0.9,-0.09,2.26,0.313,124,"-0.110366703",0.317,0.397,"0.110366703",-0.003,-0.0040000000000000036,-0.013,-0.007,22.3,
12926,116,"DET",2012,22965,56.3,0.259,0.162,0.3,0.421,0.325,,,799,3083,,,,88.3,,1246,5936,6990,,,,,,,,,,"-32.6","32.6",,,3374,2430,525,149,26,99,653,19.4,266,7.9,2.33535,0.67882,0.40233,-0.1254,,,0,0,0,6,-0.67,-0.06,2.35,0.323,0,"0.251988241",,,"-0.251988241",,,,,21,
12909,117,"HOU",2011,22958,56.2,0.253,0.114,0.307,0.367,0.297,,,815,3220,,,,87.6,,1307,6097,6812,,,,,,,,,,"45","-45",,,3442,2533,574,169,19,53,687,20,202,5.9,2.35494,0.71954,0.33829,-0.16814,,,0,0,0,6.11,-0.87,0.03,2.37,0.301,0,"-0.348841893",,,"0.348841893",,,,,21.4,
12902,118,"KC",2010,23227,55.5,0.267,0.125,0.299,0.392,0.319,,,838,3142,,,,88.7,,922,5556,7346,,,,,,,,,,"3","-3",,,3403,2641,598,154,18,68,501,14.7,246,7.2,2.16385,0.84863,0.561,-0.1552,,,0,0,0,6.06,-1.25,-0.08,2.4,0.323,0,"-0.023337467",,,"0.023337467",,,,,16.6,
12895,114,"CLE",2023,23310,55.3,0.246,0.13,0.289,0.376,0.3,0.307,0.255,756,3078,87.1,11.6,2253,88.7,89.04,1342,6278,6617,0.29999999999999716,6.44,118,150,116,150,290,318,291,"31.1","-31.1",,,3352,2450,508,164,15,69,628,18.7,238,7.1,2.31343,0.62818,0.34509,-0.1849,"91.2",152,33.38775510204081,5.3061224489795915,3.8782816229116945,5.73,-0.64,-0.06,2.29,0.307,130,"-0.240798759",0.316,0.382,"0.240798759",-0.009,-0.009000000000000008,-0.006,-0.007,21.4,"38.8"
12891,118,"KC",2014,22710,56.8,0.258,0.114,0.302,0.373,0.304,,,811,3138,,,,88.1,,1047,5888,7003,,,,,,,,,,"2.6","-2.6",,,3362,2571,566,180,17,48,567,16.9,197,5.9,2.29135,0.7387,0.38928,-0.09912,,,0,0,0,6.01,-0.66,-0.03,2.23,0.308,0,"-0.020192382",,,"0.020192382",,,,,17.8,
12871,108,"LAA",2016,22543,57.1,0.247,0.145,0.278,0.392,0.305,0.32,0.26,772,3128,88.5,10.8,2208,88.6,87.73,1197,5993,6878,-0.8999999999999915,5.97,113,153,110,148,301,318,293,"10.7","-10.7",,,3404,2545,510,160,12,90,583,17.1,251,7.4,2.25787,0.74629,0.37143,-0.08536,"92.1",164,34.81335952848723,5.618860510805501,4.200940070505288,6.08,-0.75,0.11,2.26,0.308,143,"-0.083194779",0.321,0.412,"0.083194779",-0.013,-0.013000000000000012,-0.02,-0.015,20,
12868,135,"SD",2012,22939,56.1,0.248,0.137,0.3,0.385,0.308,,,775,3121,,,,87.3,,1293,5745,7123,,,,,,,,,,"11.7","-11.7",,,3417,2413,518,159,26,72,708,20.7,274,8,2.4155,0.65974,0.3733,-0.26462,,,0,0,0,6.12,-0.84,-0.13,2.3,0.313,0,"-0.091249611",,,"0.091249611",,,,,22.5,
12846,112,"CHC",2011,22952,56,0.263,0.141,0.311,0.403,0.316,,,833,3173,,,,87.5,,1274,6006,6838,,,,,,,,,,"-5.2","5.2",,,3408,2499,573,156,22,82,674,19.8,197,5.8,2.42372,0.64479,0.41372,-0.08654,,,0,0,0,5.99,-0.93,0.01,2.32,0.313,0,"0.040627433",,,"-0.040627433",,,,,21.2,
12842,116,"DET",2011,23546,54.5,0.268,0.157,0.314,0.425,0.335,,,807,3015,,,,88.1,,1214,5860,6982,,,,,,,,,,"-50.7","50.7",,,3306,2361,541,156,13,97,654,19.8,265,8,2.33061,0.70766,0.47994,-0.16526,,,0,0,0,6.12,-0.88,-0.02,2.41,0.332,0,"0.395086435",,,"-0.395086435",,,,,20.7,
12737,137,"SF",2012,23426,54.4,0.263,0.121,0.317,0.384,0.308,,,813,3088,,,,87.6,,1105,5801,6936,,,,,,,,,,"0.4","-0.4",,,3327,2466,570,159,37,47,622,18.7,228,6.9,2.38731,0.66392,0.46092,-0.26946,,,0,0,0,6.15,-0.63,-0.1,2.28,0.316,0,"-0.003399545",,,"0.003399545",,,,,19,
12710,133,"OAK",2010,23259,54.6,0.26,0.129,0.304,0.389,0.319,,,785,3018,,,,87.8,,1021,5533,7177,,,,,,,,,,"-3.5","3.5",,,3307,2437,544,158,18,65,581,17.6,268,8.1,2.33581,0.72116,0.50868,-0.21399,,,0,0,0,6.18,-1.05,-0.11,2.36,0.325,0,"0.027820614",,,"-0.027820614",,,,,18.5,
12651,117,"HOU",2024,22359,56.6,0.252,0.161,0.29,0.413,0.317,0.322,0.255,786,3117,89,14.2,2263,89,89.08,1454,6171,6480,0.09999999999999432,6.45,117,151,120,150,294,326,294,"-28.4","28.4","70.0","7.4",3389,2436,518,146,10,112,681,20.1,245,7.2,2.33085,0.60715,0.33503,-0.02367,"91.8",157,40.106732348111656,8.538587848932677,6.137503688403659,5.81,-0.85,0.11,2.24,0.312,208,"0.224519801",0.315,0.42,"-0.224519801",-0.003,-0.0030000000000000027,-0.007,-0.005,23.6,"38.1"
12648,121,"NYM",2021,22385,56.5,0.241,0.149,0.301,0.39,0.307,0.307,0.237,712,2955,88.6,11.1,2232,89.1,89.09,1654,6120,6528,0,6.31,117,155,120,149,297,322,297,"-2.8","2.8",,,3257,2148,471,137,10,94,807,24.8,254,7.8,2.26477,0.65701,0.38723,-0.13478,"91.6",154,39.29236499068901,7.12290502793296,4.697574455019957,5.87,-0.69,0.01,2.31,0.311,153,"0.022430424",0.308,0.39,"-0.022430424",0.004,0.0030000000000000027,0,0,27,"41.7"
5390,113,"CIN",2020,8771,61.5,0.203,0.177,0.241,0.38,0.301,0.327,0.234,229,1126,88.1,14.3,2295,87.7,87.98,656,2325,3065,0.29999999999999716,6.37,117,156,121,150,293,322,297,"9.8","-9.8",,,1286,797,129,50,1,49,329,25.6,144,11.2,2.43831,0.57207,0.30672,-0.14592,"91.4",162,39.021329987452944,8.155583437892096,5.05443234836703,5.91,-0.74,0.03,2.25,0.302,65,"-0.181502783",0.329,0.414,"0.181502783",-0.031,-0.027000000000000024,-0.034,-0.026,28.2,"39.6"
5282,119,"LAD",2020,9011,58.6,0.229,0.225,0.25,0.454,0.327,0.355,0.259,273,1194,90.2,15.5,2275,88.7,88.64,596,2326,2956,-0.10000000000000853,6.18,119,158,129,151,302,328,304,"-12.1","12.1",,,1334,883,147,53,3,70,311,23.3,122,9.1,2.28582,0.64595,0.38535,-0.06345,"92.5",172,45.18686296715742,11.098527746319366,7.34632683658171,5.76,-0.95,0.03,2.2,0.309,98,"0.229856115",0.337,0.49,"-0.229856115",-0.03,-0.028000000000000025,-0.036,-0.028,25.6,"38.4"
5259,114,"CLE",2020,9292,56.6,0.214,0.109,0.273,0.323,0.285,0.313,0.232,238,1110,87.9,12.1,2280,88.1,88.23,575,2276,2983,0.10000000000000853,6.28,116,156,117,151,295,323,293,"19.6","-19.6",,,1262,814,163,51,2,22,296,23.5,138,10.9,2.37944,0.59958,0.34397,-0.2256,"91.8",145,35.5036855036855,5.773955773955774,3.724247226624406,5.91,-0.87,0.03,2.21,0.308,47,"-0.373093744",0.325,0.377,"0.373093744",-0.018,-0.017000000000000015,-0.054,-0.028,25.3,"39.5"
5202,158,"MIL",2020,8826,58.9,0.204,0.145,0.26,0.35,0.287,0.311,0.23,232,1135,88,11.8,2298,87.7,87.85,675,2253,2949,0.09999999999999432,6.31,117,158,123,152,299,321,296,"23.8","-23.8",,,1283,787,144,48,3,37,348,27.1,129,10.1,2.42854,0.58441,0.30922,-0.06983,"91.4",152,35.95933926302414,6.734434561626429,4.1309431021044425,5.9,-0.96,0.04,2.29,0.296,53,"-0.456708958",0.319,0.381,"0.456708958",-0.026,-0.02300000000000002,-0.031,-0.024,30,"40.8"
5199,112,"CHC",2020,9086,57.2,0.204,0.17,0.25,0.374,0.299,0.317,0.226,224,1098,88.5,11.5,2333,88.4,88.74,655,2248,2951,0.29999999999999716,6.45,118,158,122,152,297,324,300,"5.8","-5.8",,,1252,758,133,41,4,46,340,27.2,125,10,2.37705,0.59707,0.29415,-0.1406,"92.0",153,39.84168865435356,8.179419525065963,4.952076677316294,5.82,-0.78,0.06,2.28,0.302,62,"-0.11157915",0.322,0.392,"0.11157915",-0.022,-0.020000000000000018,-0.018,-0.018,29.1,"40.0"
5199,139,"TB",2020,9199,56.5,0.243,0.192,0.314,0.435,0.326,0.31,0.227,277,1138,89.2,11.1,2221,88.4,88.48,691,2313,2886,0.09999999999999432,6.44,117,155,121,150,297,324,297,"-4.8","4.8",,,1264,775,161,63,4,49,363,28.7,111,8.8,2.29603,0.67999,0.43483,-0.1739,"92.0",157,40.38709677419355,8.38709677419355,5.1424050632911396,5.76,-0.71,-0.02,2.23,0.319,65,"0.092575495",0.305,0.403,"-0.092575495",0.016,0.014000000000000012,0.032,0.016,29.9,"39.2"
5170,142,"MIN",2020,8664,59.7,0.24,0.207,0.274,0.447,0.326,0.325,0.24,276,1152,88.9,16,2253,88.1,88.29,627,2348,2822,0.20000000000000284,6.32,117,155,118,150,298,326,300,"-6.3","6.3",,,1271,843,164,47,3,62,309,24.3,100,7.9,2.36578,0.61208,0.37532,-0.18245,"92.1",166,39.02728351126928,8.540925266903916,5.664830841856806,5.87,-0.61,0.09,2.23,0.311,72,"0.122108317",0.312,0.438,"-0.122108317",0,-0.0010000000000000009,0.009,0.001,26.7,"41.3"
5149,145,"CWS",2020,9019,57.1,0.26,0.201,0.318,0.46,0.333,0.315,0.237,307,1182,89,10.7,2299,88.1,88.3,734,2396,2753,0.20000000000000284,6.33,114,156,121,149,299,327,297,"-14.7","14.7",,,1284,838,193,50,5,59,344,26.8,93,7.2,2.40694,0.56887,0.28316,-0.07789,"92.0",155,40.453460620525064,9.665871121718377,6.308411214953271,5.81,-0.96,0.17,2.19,0.318,81,"0.285997281",0.298,0.43,"-0.285997281",0.023,0.020000000000000018,0.03,0.018,30.6,"39.8"
5119,140,"TEX",2020,8428,60.7,0.213,0.158,0.265,0.371,0.282,0.301,0.228,257,1205,88.4,12.1,2263,88.2,88.02,663,2331,2788,-0.20000000000000284,6.13,119,158,120,151,303,327,298,"28.8","-28.8",,,1312,854,156,54,5,42,351,26.8,95,7.2,2.2792,0.69266,0.38867,-0.13297,"92.0",153,38.758782201405154,8.548009367681498,5.564024390243903,5.86,-0.54,0.06,2.25,0.277,73,"-0.562648955",0.292,0.397,"0.562648955",-0.015,-0.014999999999999958,-0.026,-0.019,28.4,"39.9"
5019,134,"PIT",2020,8352,60.1,0.21,0.141,0.262,0.351,0.273,0.298,0.236,245,1164,88.6,10,2306,88.1,88.41,685,2363,2656,0.30000000000001137,6.37,117,158,120,152,299,321,293,"25.8","-25.8",,,1262,830,158,47,3,37,334,26.5,93,7.4,2.39764,0.5807,0.2934,-0.14076,"92.1",154,39.75903614457831,7.951807228915662,5.229793977812995,5.8,-0.84,0.07,2.24,0.272,66,"-0.513090257",0.296,0.383,"0.513090257",-0.026,-0.023999999999999966,-0.032,-0.025,29,"40.4"
5016,135,"SD",2020,8724,57.5,0.254,0.205,0.297,0.459,0.339,0.361,0.273,287,1128,90.5,10.8,2264,89.1,89.03,503,2119,2897,-0.09999999999999432,6.21,118,156,118,151,300,326,301,"-14.6","14.6",,,1255,844,167,61,7,52,284,22.6,110,8.8,2.20445,0.70467,0.45542,-0.12175,"92.7",160,45.7345971563981,10.189573459715639,6.852589641434263,5.77,-0.67,0.03,2.22,0.33,86,"0.290151515",0.347,0.49,"-0.290151515",-0.019,-0.01699999999999996,-0.031,-0.022,23.7,"38.3"
4999,141,"TOR",2020,8760,57.1,0.243,0.193,0.283,0.436,0.318,0.332,0.256,287,1181,90,12.9,2226,88.4,88.47,579,2335,2664,0.09999999999999432,6.3,116,158,120,150,296,322,293,"1.3","-1.3",,,1285,881,169,61,4,53,300,23.3,99,7.7,2.30049,0.66237,0.38825,-0.08724,"92.5",166,44.26787741203178,9.194097616345061,6.303501945525292,5.84,-0.71,0.07,2.31,0.304,81,"-0.026305261",0.317,0.451,"0.026305261",-0.013,-0.013000000000000012,-0.015,-0.014,24.8,"37.7"
4998,136,"SEA",2020,8698,57.5,0.208,0.142,0.262,0.349,0.283,0.3,0.221,232,1116,88.1,13.1,2270,88.8,88.45,613,2167,2831,-0.29999999999999716,6.11,118,156,118,151,295,319,296,"19","-19",,,1245,786,148,45,4,35,330,26.5,113,9.1,2.22373,0.7131,0.43094,-0.13656,"91.7",158,37.02290076335878,7.124681933842239,4.497991967871486,5.91,-0.5,0.04,2.26,0.29,56,"-0.380732293",0.302,0.375,"0.380732293",-0.013,-0.01200000000000001,-0.026,-0.017,28.3,"41.7"
4984,111,"BOS",2020,9081,54.9,0.268,0.185,0.323,0.453,0.336,0.32,0.244,308,1151,88.7,10.5,2201,88.6,88.78,638,2367,2617,0.20000000000000284,6.37,115,154,122,149,291,321,296,"-12.6","12.6",,,1255,855,193,64,4,47,296,23.6,93,7.4,2.25448,0.69167,0.4479,-0.09823,"91.7",164,37.6608187134503,8.421052631578947,5.7370517928286855,5.9,-0.55,0.03,2.24,0.328,72,"0.252287319",0.307,0.43,"-0.252287319",0.024,0.02100000000000002,0.023,0.016,27,"41.4"
4979,115,"COL",2020,8802,56.6,0.254,0.145,0.323,0.399,0.307,0.289,0.231,293,1155,86.2,11.7,2296,89.3,89.46,608,2331,2648,0.20000000000000284,6.21,118,157,120,150,302,330,303,"0.8","-0.8",,,1247,832,207,40,10,36,323,25.9,85,6.8,2.19619,0.68416,0.41095,-0.0988,"91.0",161,31.73076923076923,5.769230769230769,3.8492381716118684,5.79,-0.64,0.01,2.23,0.308,48,"-0.015705965",0.287,0.368,"0.015705965",0.023,0.02100000000000002,0.031,0.018,26.1,"40.1"
4969,109,"AZ",2020,8668,57.3,0.229,0.154,0.274,0.383,0.302,0.312,0.244,256,1118,87.8,11.3,2270,89.3,89,570,2229,2740,-0.29999999999999716,6.17,120,159,124,150,299,325,301,"8.2","-8.2",,,1242,840,158,60,2,36,278,22.4,105,8.5,2.17756,0.73127,0.45073,-0.2097,"91.8",153,37.26190476190476,5.476190476190476,3.7037037037037033,5.85,-0.72,0.02,2.24,0.306,46,"-0.16488227",0.32,0.386,"0.16488227",-0.015,-0.014000000000000012,-0.003,-0.01,25.6,"40.5"
4937,144,"ATL",2020,9236,53.5,0.263,0.201,0.325,0.464,0.348,0.351,0.258,288,1094,89.6,15.4,2215,88.3,88.61,646,2316,2621,0.29999999999999716,6.48,114,155,123,148,302,322,294,"-28.6","28.6",,,1227,776,175,59,1,53,318,25.9,117,9.5,2.34396,0.63066,0.38483,-0.04608,"92.2",166,42.65463917525773,10.56701030927835,6.682966585167074,5.81,-1.18,0.13,2.23,0.343,82,"0.578529471",0.339,0.472,"-0.578529471",0.005,0.0040000000000000036,-0.008,-0.003,27.9,"37.2"
4923,108,"LAA",2020,9114,54,0.252,0.186,0.286,0.438,0.333,0.33,0.254,281,1114,89,13.7,2258,88.6,88.37,459,2064,2859,-0.19999999999998863,6.11,117,157,120,151,303,325,296,"-17.3","17.3",,,1245,869,172,57,6,46,245,19.7,117,9.4,2.27753,0.66751,0.40124,-0.04827,"92.1",153,36.93901035673188,6.904487917146144,4.819277108433735,5.82,-0.53,0.11,2.29,0.331,60,"0.352122689",0.332,0.419,"-0.352122689",-0.002,-0.0010000000000000009,0.019,0.003,22.2,"40.3"
4922,147,"NYY",2020,9021,54.6,0.244,0.184,0.279,0.428,0.331,0.336,0.254,262,1074,89,10.8,2193,88.4,88.54,556,2114,2808,0.09999999999999432,6.39,114,156,122,149,302,321,289,"-13.4","13.4",,,1215,809,170,36,6,50,265,21.8,123,10.1,2.36987,0.5993,0.38027,-0.05357,"92.5",152,39.431396786155744,7.169344870210136,4.77366255144033,5.88,-0.93,0.05,2.24,0.331,58,"0.272978464",0.341,0.424,"-0.272978464",-0.01,-0.010000000000000009,0.004,-0.005,26.3,"39.4"
4894,110,"BAL",2020,8757,55.9,0.257,0.175,0.3,0.431,0.324,0.304,0.24,292,1138,86.2,12.4,2235,88.7,88.88,631,2438,2456,0.20000000000000284,6.44,115,156,120,148,293,319,289,"-6.6","6.6",,,1240,861,192,49,3,48,277,22.3,88,7.1,2.31217,0.63873,0.37849,-0.13457,"91.6",150,35.07549361207898,6.736353077816492,4.67741935483871,5.94,-0.98,0.04,2.18,0.318,58,"0.134164283",0.303,0.388,"-0.134164283",0.017,0.015000000000000013,0.043,0.02,25.9,"39.8"
4882,118,"KC",2020,8623,56.6,0.247,0.154,0.303,0.401,0.308,0.315,0.252,284,1150,87,11,2259,87.9,88.1,628,2305,2577,0.19999999999998863,6.26,112,154,115,150,302,324,296,"3.5","-3.5",,,1252,850,188,53,5,38,300,24,86,6.9,2.39219,0.5922,0.2935,-0.077,"91.5",152,33.76470588235294,6.9411764705882355,4.712460063897764,5.88,-0.96,0.15,2.2,0.307,59,"-0.071343712",0.311,0.41,"0.071343712",-0.005,-0.0040000000000000036,-0.009,-0.007,27.2,"39.7"
4848,133,"OAK",2020,8847,54.8,0.222,0.166,0.27,0.388,0.311,0.332,0.242,235,1058,89.2,17.6,2284,88.4,88.34,541,2090,2758,-0.10000000000000853,6.19,117,158,120,150,298,323,296,"-0.4","0.4",,,1205,761,142,50,3,40,297,24.6,128,10.6,2.24111,0.71054,0.40338,-0.08269,"91.9",163,37.97634691195795,7.752956636005257,4.8962655601659755,5.84,-1.04,0.07,2.19,0.317,59,"0.007879538",0.334,0.421,"-0.007879538",-0.02,-0.017000000000000015,-0.033,-0.021,25.9,"41.6"
4839,146,"MIA",2020,8547,56.6,0.228,0.139,0.287,0.367,0.298,0.318,0.242,247,1081,87.8,10.1,2193,88.5,88.71,610,2181,2658,0.20000000000000284,6.48,114,154,119,149,303,321,291,"8.1","-8.1",,,1204,772,170,40,1,36,309,25.7,108,9,2.31453,0.6525,0.39392,-0.09907,"91.6",153,36.65803108808291,7.512953367875648,4.817275747508306,5.83,-0.62,0.02,2.27,0.307,58,"-0.168092581",0.319,0.403,"0.168092581",-0.014,-0.01200000000000001,-0.036,-0.02,28,"39.4"
4835,137,"SF",2020,8768,55.1,0.26,0.201,0.31,0.461,0.342,0.335,0.251,281,1081,89.2,14.5,2265,88.9,88.98,567,2238,2597,0.09999999999999432,6.16,119,157,121,151,300,325,299,"-23.7","23.7",,,1201,803,166,60,8,47,278,23.1,106,8.8,2.23332,0.67572,0.37478,-0.15179,"91.9",163,41.0958904109589,9.090909090909092,6.078268109908409,5.86,-0.67,0.05,2.26,0.333,73,"0.490299897",0.325,0.447,"-0.490299897",0.009,0.008000000000000007,0.014,0.007,25.3,"40.4"
4807,143,"PHI",2020,8683,55.4,0.248,0.189,0.292,0.437,0.33,0.339,0.256,270,1089,87.3,12.6,2212,88.4,88.39,580,2204,2603,0,6.3,115,156,124,149,299,323,290,"-9.7","9.7",,,1213,811,164,53,6,47,278,22.9,109,9,2.30717,0.66066,0.39816,-0.07666,"91.9",157,37.6078914919852,9.3711467324291,6.265457543281121,5.9,-0.75,0.05,2.31,0.325,76,"0.20187227",0.332,0.448,"-0.20187227",-0.008,-0.007000000000000006,-0.011,-0.009,26.3,"39.1"
4807,116,"DET",2020,8257,58.2,0.217,0.136,0.287,0.353,0.276,0.293,0.229,241,1111,88,11.8,2299,88.1,88.26,696,2284,2523,0.20000000000000284,6.31,116,156,121,152,299,326,294,"23.6","-23.6",,,1204,766,159,43,9,30,345,28.7,82,6.8,2.39824,0.58392,0.29178,-0.08797,"91.8",153,38.51174934725849,6.919060052219321,4.401993355481728,5.87,-1.1,0.12,2.29,0.277,53,"-0.490305804",0.288,0.379,"0.490305804",-0.012,-0.010999999999999954,-0.026,-0.017,30.5,"40.5"
4805,120,"WSH",2020,8813,54.5,0.25,0.177,0.294,0.427,0.322,0.329,0.258,271,1082,87.8,11,2214,88.3,88.51,509,2233,2572,0.20000000000000284,6.4,113,155,117,149,298,319,296,"-6","6",,,1188,825,164,63,4,40,257,21.6,84,7.1,2.32731,0.64393,0.40969,-0.12662,"91.7",156,37.57575757575757,6.909090909090909,4.797979797979798,5.78,-0.72,0.03,2.22,0.317,57,"0.124807492",0.325,0.427,"-0.124807492",-0.008,-0.008000000000000007,0,-0.007,22.8,"38.1"
4800,117,"HOU",2020,8548,56.2,0.222,0.174,0.253,0.397,0.299,0.316,0.244,250,1124,88.3,15.2,2247,89.1,88.98,499,2223,2577,-0.09999999999999432,6.28,116,158,121,150,298,327,297,"5.3","-5.3",,,1236,864,143,60,5,42,260,21,98,7.9,2.18722,0.73275,0.44032,-0.009,"91.6",162,36.226851851851855,6.597222222222222,4.611650485436893,5.86,-0.64,0.1,2.25,0.292,57,"-0.111229167",0.312,0.412,"0.111229167",-0.022,-0.020000000000000018,-0.015,-0.017,22.4,"40.4"
4658,121,"NYM",2020,8801,52.9,0.284,0.199,0.335,0.483,0.363,0.338,0.257,306,1077,88.3,9.4,2227,88.3,88.44,516,2206,2452,0.10000000000000853,6.36,117,154,119,150,296,323,297,"-36","36",,,1204,815,195,58,3,50,262,21.8,99,8.2,2.29595,0.6751,0.36414,-0.13109,"91.8",154,37.91411042944785,7.85276073619632,5.3156146179401995,5.91,-0.59,-0.09,2.32,0.36,64,"0.773529412",0.336,0.435,"-0.773529412",0.027,0.023999999999999966,0.048,0.025,23.4,"39.3"
4607,138,"STL",2020,8188,56.3,0.224,0.126,0.279,0.351,0.292,0.314,0.236,224,998,87.4,12.6,2317,88.1,88.29,512,1995,2612,0.20000000000000284,6.36,116,157,118,152,299,323,301,"16.1","-16.1",,,1117,735,155,38,5,26,263,23.5,105,9.4,2.40443,0.58364,0.27143,-0.13162,"91.2",157,35.64625850340136,6.802721088435375,4.476275738585497,5.84,-1.12,0.11,2.26,0.307,50,"-0.350336445",0.318,0.392,"0.350336445",-0.012,-0.01100000000000001,-0.041,-0.022,25.7,"39.1"
