"pitches","player_id","player_name","year","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
4438,142,"MIN",2010,23733,18.7,0.279,0.163,0.303,0.441,0.346,,,288,1033,,,,88.3,,339,1955,2471,,,,,,,,,,"-16.3","16.3",,,1152,901,188,62,8,30,152,13.2,94,8.2,2.35832,0.65858,0.52717,-0.21588,,,0,0,0,6.09,-0.66,-0.2,2.35,0.342,0,"0.366764308",,,"-0.366764308",,,,,17.3,
4432,139,"TB",2014,23711,18.7,0.254,0.123,0.297,0.377,0.312,,,261,1027,,,,88.2,,423,2039,2385,,,,,,,,,,"12.9","-12.9",,,1146,845,188,43,7,23,204,17.8,85,7.4,2.26505,0.76931,0.38627,-0.24747,,,0,0,0,5.97,-0.73,-0.06,2.27,0.319,0,"-0.291110108",,,"0.291110108",,,,,20.7,
4430,138,"STL",2014,23291,19,0.249,0.118,0.289,0.366,0.305,,,258,1038,,,,89,,428,2152,2271,,,,,,,,,,"30","-30",,,1170,878,184,47,6,21,196,16.8,80,6.8,2.27357,0.69351,0.55617,-0.10191,,,0,0,0,6.05,-0.73,-0.16,2.26,0.312,0,"-0.676139955",,,"0.676139955",,,,,19.9,
4430,133,"OAK",2015,23807,18.6,0.267,0.165,0.301,0.432,0.329,0.308,0.246,268,1002,87.5,10.6,2123,88.1,87.37,382,1973,2440,-0.6999999999999886,5.87,89,141,109,144,292,313,293,"-6.2","6.2",,,1092,830,170,60,9,29,178,16.3,77,7.1,2.2689,0.75163,0.36685,-0.22609,"92.6",163,31.08433734939759,5.421686746987952,4.1208791208791204,6.01,-0.79,-0.13,2.24,0.324,45,"0.139255079",0.305,0.391,"-0.139255079",0.021,0.019000000000000017,0.041,0.021,19.4,
4426,136,"SEA",2021,24050,18.4,0.232,0.148,0.275,0.38,0.303,0.308,0.23,222,957,86.4,13.4,2180,88.5,88.45,550,2069,2355,-0.09999999999999432,6.25,88,148,120,146,296,322,294,"18","-18",,,1066,715,153,32,1,36,244,22.9,99,9.3,2.24247,0.70938,0.42663,-0.15906,"91.2",154,34.82517482517483,8.391608391608392,5.628517823639775,5.82,-0.4,-0.06,2.3,0.309,60,"-0.407659286",0.307,0.395,"0.407659286",0.002,0.0020000000000000018,-0.015,-0.005,26.6,"40.6"
4426,143,"PHI",2011,23908,18.5,0.272,0.161,0.296,0.433,0.34,,,272,999,,,,87.6,,399,2038,2372,,,,,,,,,,"-13.1","13.1",,,1138,880,185,48,4,35,162,14.2,80,7,2.40307,0.66167,0.52345,-0.19397,,,0,0,0,6.1,-0.86,-0.23,2.31,0.336,0,"0.295345685",,,"-0.295345685",,,,,19.6,
4425,109,"AZ",2017,24412,18.1,0.256,0.193,0.317,0.449,0.333,0.318,0.244,248,969,87.8,11,2220,88.8,88.22,516,2038,2384,-0.5999999999999943,5.96,89,145,110,144,300,321,299,"-11.8","11.8",,,1101,732,141,63,8,36,265,24.1,91,8.3,2.26863,0.71948,0.49464,-0.07279,"91.8",165,34.42622950819672,6.420765027322404,4.268846503178928,5.89,-0.81,0,2.19,0.328,47,"0.26580791",0.318,0.414,"-0.26580791",0.012,0.010000000000000009,0.035,0.015,25.3,
4424,136,"SEA",2023,24391,18.1,0.258,0.187,0.313,0.445,0.337,0.339,0.252,250,968,89,15.3,2229,88.9,89.2,610,2097,2327,0.29999999999999716,6.44,89,146,118,146,297,322,294,"-10.4","10.4",,,1076,708,158,45,5,42,261,24.3,84,7.8,2.30842,0.62171,0.37748,-0.10449,"92.1",157,41.80790960451977,12.429378531073446,8.178438661710038,5.72,-0.77,-0.01,2.32,0.332,88,"0.236098553",0.327,0.458,"-0.236098553",0.006,0.0050000000000000044,-0.013,-0.002,29.1,"38.1"
4424,109,"AZ",2018,23968,18.5,0.237,0.16,0.279,0.397,0.301,0.306,0.237,241,1017,87.9,12.5,2244,88.6,88.02,534,2094,2330,-0.5999999999999943,5.98,88,145,110,145,299,321,301,"23.8","-23.8",,,1128,803,154,44,10,33,238,21.1,82,7.3,2.3167,0.68307,0.4519,-0.19977,"91.8",163,34.744707347447076,6.226650062266501,4.432624113475177,5.81,-0.43,0,2.23,0.296,50,"-0.537974684",0.297,0.402,"0.537974684",0,-0.0010000000000000009,-0.005,-0.005,25.5,
4423,144,"ATL",2013,23535,18.8,0.251,0.177,0.29,0.428,0.318,,,269,1070,,,,88.4,,602,2234,2186,,,,,,,,,,"-10","10",,,1172,847,176,43,4,46,255,21.8,57,4.9,2.31437,0.69262,0.43291,-0.10669,,,0,0,0,5.94,-0.93,-0.03,2.27,0.297,0,"0.226090889",,,"-0.226090889",,,,,26.9,
4422,108,"LAA",2022,23099,19.1,0.227,0.167,0.279,0.393,0.3,0.297,0.222,230,1015,87.7,14.5,2206,88.7,88.73,601,2101,2321,0,6.35,88,147,117,145,302,323,297,"18.2","-18.2",,,1117,731,147,37,6,40,295,26.4,83,7.4,2.28509,0.6674,0.38064,-0.18715,"91.5",163,36.66210670314637,9.439124487004104,6.177260519247986,5.86,-0.71,-0.02,2.35,0.29,69,"-0.411714156",0.287,0.387,"0.411714156",0.005,0.0030000000000000027,0.006,0.003,28.6,"39.3"
4420,119,"LAD",2016,23749,18.6,0.282,0.144,0.335,0.426,0.332,0.317,0.258,302,1070,88.7,11.6,2204,89.8,89.3,470,2156,2263,-0.5,6.07,89,146,115,144,298,316,298,"-9.1","9.1",,,1173,854,209,62,1,30,229,19.5,79,6.7,2.09695,0.80875,0.47022,-0.1386,"92.3",167,36.885245901639344,5.50351288056206,4.0068201193520885,6.04,-0.67,-0.09,2.29,0.338,47,"0.206628959",0.316,0.413,"-0.206628959",0.024,0.02200000000000002,0.013,0.015,21.8,
4417,108,"LAA",2018,23751,18.6,0.257,0.156,0.302,0.413,0.313,0.311,0.25,263,1025,88.1,12.8,2223,88.6,88.03,485,1998,2417,-0.5999999999999943,5.95,88,147,114,144,301,322,298,"6.5","-6.5",,,1104,798,176,47,7,33,230,20.8,68,6.2,2.28475,0.70972,0.45541,-0.04171,"92.2",160,37.21804511278196,7.518796992481203,5.434782608695652,5.88,-0.73,0.12,2.28,0.308,60,"-0.146049355",0.302,0.409,"0.146049355",0.007,0.006000000000000005,0.004,0.002,24.3,
4416,120,"WSH",2015,23248,19,0.278,0.161,0.332,0.439,0.343,0.325,0.251,274,987,88.1,8.5,2134,89.2,88.68,498,2093,2316,-0.5,6.15,89,143,110,144,298,315,294,"-5.8","5.8",,,1127,791,188,48,3,35,233,20.7,92,8.2,2.24726,0.70515,0.46136,-0.09078,"93.2",165,32.86978508217446,6.32111251580278,4.436557231588288,5.97,-0.93,-0.03,2.21,0.346,50,"0.130321558",0.323,0.408,"-0.130321558",0.027,0.022999999999999965,0.031,0.018,23.8,
4416,112,"CHC",2019,24026,18.4,0.293,0.212,0.34,0.506,0.365,0.344,0.268,297,1012,88.1,9.9,2248,89.1,88.91,595,2214,2200,-0.19999999999998863,6.04,89,147,115,146,299,325,299,"-31.9","31.9",,,1139,794,188,54,4,51,237,20.8,90,7.9,2.27146,0.66493,0.44164,-0.09977,"92.2",164,34.76070528967254,8.438287153652393,5.88235294117647,5.87,-1.04,-0.01,2.22,0.362,67,"0.723143116",0.339,0.462,"-0.723143116",0.025,0.022999999999999965,0.044,0.021,26.9,
4415,144,"ATL",2018,23760,18.6,0.274,0.164,0.321,0.438,0.33,0.313,0.257,285,1039,88.2,14.8,2206,88.9,88.55,501,2220,2192,-0.4000000000000057,6.01,89,145,110,145,298,320,296,"2.3","-2.3",,,1151,858,183,65,6,31,216,18.8,62,5.4,2.27282,0.68697,0.44137,-0.18633,"91.8",171,33.56643356643357,4.662004662004662,3.4752389226759344,5.83,-0.85,-0.05,2.33,0.324,40,"-0.051098528",0.309,0.406,"0.051098528",0.017,0.015000000000000013,0.032,0.017,22.6,
4414,140,"TEX",2021,22926,19.3,0.223,0.135,0.266,0.358,0.286,0.293,0.226,225,1007,87.1,9.8,2199,88.8,88.77,574,2152,2261,0,6.28,88,149,119,146,301,326,297,"50.6","-50.6",,,1111,774,150,43,3,29,241,21.7,83,7.5,2.21539,0.72085,0.42181,-0.11487,"91.3",153,34.366925064599485,6.330749354005167,4.41044104410441,5.85,-0.62,-0.02,2.32,0.291,49,"-1.147077481",0.294,0.37,"1.147077481",-0.003,-0.0030000000000000027,-0.012,-0.007,26.7,"40.9"
4414,121,"NYM",2021,22385,19.7,0.232,0.185,0.258,0.417,0.31,0.314,0.237,244,1051,85.9,13.1,2207,89.1,89.14,562,2215,2198,0,6.34,88,146,116,145,297,323,297,"11.3","-11.3",,,1172,828,149,44,3,48,242,20.6,86,7.3,2.23599,0.67988,0.4314,-0.12732,"91.6",158,37.31884057971014,8.454106280193237,5.972696245733788,5.85,-0.8,-0.03,2.31,0.3,70,"-0.255074762",0.305,0.417,"0.255074762",-0.005,-0.0050000000000000044,0,-0.004,25.4,"41.4"
4413,158,"MIL",2024,24893,17.7,0.278,0.181,0.328,0.459,0.344,0.323,0.254,266,957,88.4,11.9,2271,89.4,89.65,448,2006,2403,0.19999999999998863,6.46,88,146,113,147,300,322,295,"-14.1","14.1","69.7","7.2",1047,747,171,51,10,34,216,20.6,80,7.6,2.28694,0.61416,0.36334,-0.10558,"91.6",157,40.16064257028113,7.095046854082998,5.062082139446036,5.72,-0.81,-0.01,2.34,0.336,53,"0.318445502",0.314,0.424,"-0.318445502",0.024,0.02200000000000002,0.035,0.021,22.3,"38.2"
4412,118,"KC",2011,23724,18.6,0.279,0.13,0.325,0.409,0.324,,,285,1023,,,,89,,414,2148,2235,,,,,,,,,,"9.1","-9.1",,,1127,886,187,75,11,12,170,15.1,64,5.7,2.12329,0.85331,0.5468,-0.16551,,,0,0,0,5.98,-0.92,-0.13,2.4,0.325,0,"-0.206482321",,,"0.206482321",,,,,19.3,
4411,118,"KC",2022,22872,19.3,0.249,0.155,0.284,0.404,0.311,0.318,0.251,258,1038,88.1,13.2,2226,88.8,88.86,539,2195,2213,0.10000000000000853,6.32,89,149,115,145,300,325,298,"0","0",,,1133,837,167,53,6,32,211,18.6,71,6.3,2.26073,0.67958,0.33175,-0.15291,"91.6",160,38.35125448028674,8.124253285543608,6.001765225066196,5.82,-0.76,0,2.32,0.305,68,"0.000657447",0.308,0.416,"-0.000657447",-0.002,-0.0030000000000000027,-0.012,-0.007,24.6,"39.1"
4410,120,"WSH",2016,24077,18.3,0.268,0.17,0.313,0.438,0.332,0.325,0.254,257,958,90,11.4,2178,89.4,88.95,417,1958,2445,-0.4000000000000057,6.07,88,143,110,144,296,316,297,"-8.2","8.2",,,1069,774,165,53,7,32,208,19.5,75,7,2.1817,0.75793,0.51787,-0.11796,"92.7",168,36.82170542635659,5.684754521963824,4.11599625818522,6.13,-0.9,-0.07,2.22,0.329,44,"0.184988662",0.319,0.43,"-0.184988662",0.014,0.010000000000000009,0.008,0.007,21.3,
4410,114,"CLE",2012,24063,18.3,0.282,0.155,0.312,0.437,0.343,,,288,1023,,,,88.6,,354,1937,2462,,,,,,,,,,"-12.7","12.7",,,1126,856,195,58,4,31,169,15,88,7.8,2.27716,0.70603,0.52475,-0.2879,,,0,0,0,6.07,-0.64,-0.26,2.32,0.346,0,"0.288866213",,,"-0.288866213",,,,,18.3,
4404,109,"AZ",2013,24283,18.1,0.286,0.16,0.322,0.446,0.343,,,296,1035,,,,88.6,,412,2059,2336,,,,,,,,,,"-10.8","10.8",,,1149,887,199,60,5,32,184,16,71,6.2,2.22682,0.75569,0.44125,-0.12598,,,0,0,0,6,-0.83,-0.06,2.25,0.335,0,"0.245526794",,,"-0.245526794",,,,,20,
4403,147,"NYY",2014,23773,18.5,0.26,0.135,0.3,0.395,0.326,,,249,956,,,,88.8,,364,1954,2442,,,,,,,,,,"0","0",,,1071,786,173,47,5,24,183,17.1,92,8.6,2.15231,0.83385,0.51734,-0.31245,,,0,0,0,6,-0.65,-0.24,2.3,0.332,0,"-0.000590506",,,"0.000590506",,,,,18.6,
4402,108,"LAA",2021,23027,19.1,0.245,0.161,0.304,0.406,0.304,0.289,0.234,251,1025,86.7,11.3,2218,88.7,88.69,540,2138,2264,0,6.29,88,148,118,145,302,322,295,"15.6","-15.6",,,1111,764,155,58,7,31,270,24.3,66,5.9,2.22378,0.71818,0.39636,-0.10152,"91.3",155,34.29319371727749,6.4136125654450264,4.41044104410441,5.88,-0.52,0.01,2.32,0.297,49,"-0.355315766",0.287,0.371,"0.355315766",0.011,0.010000000000000009,0.035,0.015,25.3,"41.9"
4401,119,"LAD",2015,23602,18.6,0.27,0.173,0.3,0.443,0.339,0.329,0.253,279,1033,88.2,11.5,2102,89.2,88.53,474,2139,2259,-0.7000000000000028,6.01,89,143,112,144,296,315,296,"-21.5","21.5",,,1158,856,189,44,3,43,204,17.6,88,7.6,2.25894,0.68628,0.52564,-0.22934,"93.0",180,33.99532710280374,6.191588785046729,4.576856649395509,5.95,-0.6,-0.13,2.3,0.333,53,"0.488593501",0.32,0.426,"-0.488593501",0.017,0.013000000000000012,0.017,0.01,22.2,
4401,145,"CWS",2018,23715,18.6,0.267,0.173,0.338,0.44,0.332,0.305,0.237,261,978,87.7,11.8,2232,88.5,88.25,594,2167,2227,-0.20000000000000284,6.1,89,145,110,143,294,319,292,"-4.5","4.5",,,1076,720,165,55,9,32,269,25,72,6.7,2.30566,0.67211,0.46667,-0.16532,"91.6",161,35.55555555555556,6.944444444444445,4.646840148698884,5.79,-0.63,0,2.28,0.327,50,"0.102249489",0.299,0.394,"-0.102249489",0.03,0.028000000000000025,0.046,0.027,27.4,
4400,120,"WSH",2014,23652,18.6,0.273,0.158,0.321,0.431,0.335,,,275,1006,,,,89,,429,2003,2390,,,,,,,,,,"-15.6","15.6",,,1126,823,196,35,8,36,226,20.1,70,6.2,2.28155,0.69214,0.52097,-0.1302,,,0,0,0,5.99,-0.86,-0.06,2.23,0.325,0,"0.354454545",,,"-0.354454545",,,,,21.4,
4399,119,"LAD",2017,24347,18.1,0.259,0.158,0.319,0.417,0.323,0.323,0.248,258,998,87.9,11.7,2219,89.5,88.91,504,2012,2387,-0.5999999999999943,5.95,89,146,114,144,300,318,298,"5","-5",,,1119,761,164,61,2,31,255,22.8,89,8,1.97881,0.95966,0.4724,-0.14905,"92.0",166,36.00525624178712,6.307490144546649,4.289544235924933,5.95,-0.56,-0.01,2.23,0.328,48,"-0.113389407",0.319,0.429,"0.113389407",0.011,0.009000000000000008,-0.012,0,25,
4399,111,"BOS",2018,24653,17.8,0.271,0.182,0.318,0.453,0.338,0.341,0.268,267,985,89.8,11.7,2220,89.2,88.77,483,2072,2322,-0.4000000000000057,6.02,88,146,114,144,287,320,300,"-24.2","24.2",,,1076,774,157,73,5,32,214,19.9,73,6.8,2.19159,0.75366,0.48613,-0.18441,"92.3",165,40.69767441860465,8.397932816537468,6.04089219330855,5.82,-0.74,-0.03,2.3,0.331,65,"0.549147534",0.328,0.456,"-0.549147534",0.003,0.0030000000000000027,-0.003,-0.003,23.3,
4398,116,"DET",2019,23506,18.7,0.245,0.141,0.322,0.386,0.29,0.282,0.23,252,1029,87.3,13.8,2236,88.7,88.33,648,2269,2129,-0.4000000000000057,6.01,88,146,115,144,298,325,292,"48.1","-48.1",,,1106,735,162,60,5,25,300,27.1,64,5.8,2.29112,0.68274,0.36865,-0.06507,"91.4",167,34.5578231292517,5.986394557823129,3.9783001808318263,5.85,-0.88,0.04,2.24,0.294,44,"-1.094611187",0.279,0.374,"1.094611187",0.015,0.014999999999999958,0.012,0.008,28.6,
4397,145,"CWS",2016,23739,18.5,0.256,0.17,0.29,0.426,0.321,0.309,0.248,263,1026,87.4,11.3,2203,89.3,88.61,485,2144,2251,-0.7000000000000028,6.11,88,144,109,143,294,317,290,"8.7","-8.7",,,1127,831,168,52,7,36,207,18.4,79,7,2.24559,0.71239,0.50154,-0.13309,"91.5",160,29.723225030084237,4.9338146811071,3.6379769299023956,5.94,-0.8,-0.06,2.31,0.316,41,"-0.197043439",0.309,0.398,"0.197043439",0.008,0.007000000000000006,0.028,0.012,22.6,
4391,134,"PIT",2022,23201,18.9,0.252,0.145,0.307,0.397,0.308,0.292,0.237,255,1012,86.6,10,2254,88.9,89.04,524,2051,2340,0.09999999999999432,6.37,89,147,118,146,299,321,295,"9.8","-9.8",,,1102,774,172,50,2,31,252,22.9,66,6,2.32647,0.60502,0.33842,-0.2091,"91.6",151,37.338501291989665,6.847545219638243,4.809437386569873,5.78,-0.71,-0.07,2.29,0.304,53,"-0.223889775",0.29,0.37,"0.223889775",0.015,0.014000000000000012,0.027,0.016,25.5,"37.8"
4381,114,"CLE",2010,23790,18.4,0.27,0.154,0.31,0.424,0.334,,,274,1014,,,,88.7,,413,1995,2373,,,,,,,,,,"-4.5","4.5",,,1119,839,177,65,5,27,189,16.9,79,7.1,2.27548,0.72189,0.53775,-0.24652,,,0,0,0,6.14,-0.97,-0.19,2.45,0.33,0,"0.102008674",,,"-0.102008674",,,,,20.7,
4381,113,"CIN",2017,23922,18.3,0.256,0.176,0.295,0.432,0.324,0.308,0.244,261,1018,85.8,14.4,2184,88.9,88.56,443,2069,2305,-0.30000000000001137,6.16,90,144,110,144,294,315,291,"-5.7","5.7",,,1140,813,169,46,5,41,230,20.2,77,6.8,2.02602,0.93784,0.48599,-0.04294,"91.1",164,27.92127921279213,4.797047970479705,3.421052631578948,5.85,-0.81,0.02,2.32,0.321,39,"0.12896599",0.311,0.395,"-0.12896599",0.012,0.010000000000000009,0.037,0.016,21.4,
4380,142,"MIN",2024,23382,18.7,0.278,0.16,0.327,0.438,0.339,0.327,0.263,278,1001,88.8,14.2,2234,88.8,89.14,498,2103,2276,0.29999999999999716,6.5,88,146,120,147,299,325,295,"-19.2","19.2","70.0","7.3",1098,791,184,58,6,30,213,19.4,80,7.3,2.35032,0.58567,0.32145,-0.15168,"91.7",157,37.67383059418458,7.079646017699115,5.100182149362477,5.8,-0.95,-0.01,2.26,0.34,56,"0.437579909",0.327,0.418,"-0.437579909",0.015,0.013000000000000012,0.02,0.012,23.7,"39.5"
4377,110,"BAL",2022,23241,18.8,0.225,0.151,0.272,0.376,0.3,0.309,0.233,227,1009,87.2,14.6,2236,88.6,88.52,560,2148,2226,-0.09999999999999432,6.32,88,149,116,146,302,325,293,"8.7","-8.7",,,1126,761,137,57,4,29,251,22.3,96,8.5,2.2965,0.66714,0.37769,-0.19225,"91.5",154,35.611038107752954,7.6215505913272015,5.150976909413854,5.85,-0.77,0.01,2.32,0.302,58,"-0.199383139",0.309,0.388,"0.199383139",-0.008,-0.007000000000000006,-0.012,-0.009,26.1,"38.0"
4375,114,"CLE",2019,24072,18.2,0.26,0.166,0.31,0.426,0.318,0.296,0.235,254,977,88.7,11.8,2212,88.6,88.28,474,2057,2317,-0.29999999999999716,5.99,88,145,114,145,293,321,297,"16.2","-16.2",,,1085,771,160,57,6,31,226,20.8,78,7.2,2.33632,0.6391,0.43303,-0.25281,"92.1",160,35.66796368352789,5.706874189364462,4.055299539170507,5.85,-0.48,-0.09,2.26,0.321,44,"-0.371314286",0.298,0.382,"0.371314286",0.025,0.02300000000000002,0.044,0.022,23,
4375,118,"KC",2018,23328,18.8,0.246,0.149,0.291,0.395,0.304,0.317,0.249,253,1028,88.7,11.8,2206,88.3,87.96,555,2197,2173,-0.29999999999999716,6.02,88,146,112,144,297,319,295,"15","-15",,,1119,803,167,50,5,31,234,20.9,70,6.3,2.38805,0.61329,0.40584,-0.16893,"91.9",162,34.99377334993773,7.22291407222914,5.183199285075961,5.82,-0.58,0.01,2.21,0.302,58,"-0.343131429",0.305,0.419,"0.343131429",-0.003,-0.0030000000000000027,-0.024,-0.013,25.3,
4374,116,"DET",2014,23533,18.6,0.298,0.151,0.346,0.449,0.354,,,303,1017,,,,88.5,,448,2120,2239,,,,,,,,,,"-33.9","33.9",,,1109,842,201,73,6,23,185,16.7,73,6.6,2.21543,0.77168,0.45458,-0.09752,,,0,0,0,5.98,-0.67,-0.01,2.29,0.35,0,"0.775377229",,,"-0.775377229",,,,,21.1,
4372,140,"TEX",2013,23895,18.3,0.276,0.147,0.308,0.423,0.33,,,277,1002,,,,88.3,,385,1959,2399,,,,,,,,,,"-6.4","6.4",,,1091,840,198,44,2,33,178,16.3,64,5.9,2.21255,0.79534,0.50529,-0.16939,,,0,0,0,6.02,-0.63,-0.17,2.31,0.326,0,"0.145379689",,,"-0.145379689",,,,,19.7,
4370,135,"SD",2018,23771,18.4,0.246,0.139,0.294,0.385,0.301,0.285,0.228,249,1012,88.1,10.1,2220,88.9,88.38,551,2137,2232,-0.5,6,88,145,109,145,296,319,298,"27.8","-27.8",,,1105,783,177,34,7,31,239,21.6,78,7.1,2.26207,0.7086,0.45167,-0.11171,"91.8",148,33.58876117496807,4.725415070242656,3.3484162895927603,5.87,-0.63,0.04,2.27,0.303,37,"-0.636704805",0.288,0.355,"0.636704805",0.018,0.015000000000000013,0.03,0.016,25.8,
4368,112,"CHC",2015,24646,17.7,0.266,0.171,0.32,0.437,0.338,0.318,0.241,257,965,87.8,12,2103,89.7,88.96,552,2091,2270,-0.7000000000000028,5.99,88,143,110,143,293,314,295,"-13.7","13.7",,,1087,745,171,44,5,37,240,22.1,77,7.1,2.19591,0.717,0.56147,-0.16476,"92.9",172,33.15436241610738,5.771812080536913,3.9558417663293466,5.97,-0.87,-0.08,2.27,0.336,43,"0.314491758",0.314,0.401,"-0.314491758",0.025,0.02200000000000002,0.036,0.02,26.4,
4367,116,"DET",2022,22410,19.5,0.243,0.141,0.3,0.384,0.297,0.301,0.242,258,1060,86.8,11.8,2217,88.5,88.59,610,2273,2093,0.09999999999999432,6.31,89,148,116,147,296,324,294,"23.5","-23.5",,,1140,811,164,62,9,23,253,22.2,66,5.8,2.25608,0.70138,0.3347,-0.16603,"91.2",150,35.63501849568434,7.891491985203452,5.614035087719298,5.8,-0.68,0.01,2.32,0.294,64,"-0.537577284",0.293,0.391,"0.537577284",0.001,0.0010000000000000009,-0.007,-0.004,26.8,"40.7"
4364,138,"STL",2015,23494,18.6,0.276,0.165,0.317,0.442,0.332,0.304,0.25,293,1060,87.9,10,2126,89.2,88.81,504,2183,2176,-0.4000000000000057,6,89,143,109,144,296,312,293,"-3.4","3.4",,,1155,873,197,51,11,34,209,18.1,62,5.4,2.21644,0.73267,0.55195,-0.08588,"92.7",168,31.38602520045819,4.581901489117984,3.463203463203463,6.01,-0.74,-0.05,2.23,0.323,40,"0.0777956",0.3,0.387,"-0.0777956",0.026,0.02300000000000002,0.055,0.028,23.1,
4364,142,"MIN",2021,23514,18.6,0.265,0.194,0.314,0.459,0.34,0.343,0.262,263,992,89.7,12.1,2219,88.9,88.9,549,2080,2284,0,6.28,88,149,117,145,298,323,296,"-11","11",,,1092,743,165,48,6,44,251,23,79,7.2,2.28046,0.6425,0.39428,-0.17555,"92.4",155,42.934051144010766,10.632570659488561,7.234432234432235,5.86,-0.54,0.01,2.22,0.331,79,"0.251672777",0.327,0.465,"-0.251672777",0.003,0.0040000000000000036,-0.006,-0.003,26.4,"42.0"
4363,117,"HOU",2022,22950,19,0.243,0.184,0.263,0.427,0.32,0.309,0.238,252,1037,88.5,14,2225,88.4,88.28,484,2153,2209,-0.10000000000000853,6.32,88,150,120,146,296,327,294,"-0.4","0.4",,,1131,824,161,40,2,49,215,19,79,7,2.3186,0.66096,0.3496,-0.07921,"91.7",160,37.98543689320388,8.859223300970873,6.45446507515473,5.87,-0.64,0.09,2.28,0.305,73,"0.010084804",0.301,0.402,"-0.010084804",0.005,0.0040000000000000036,0.025,0.011,22.5,"38.7"
4363,112,"CHC",2011,22952,19,0.27,0.156,0.318,0.426,0.328,,,278,1030,,,,87.6,,480,2141,2205,,,,,,,,,,"-7.5","7.5",,,1144,847,188,50,9,31,222,19.4,67,5.9,2.42402,0.63335,0.40709,-0.07104,,,0,0,0,5.96,-0.91,-0.03,2.32,0.319,0,"0.171533349",,,"-0.171533349",,,,,22.4,
4363,141,"TOR",2024,23493,18.6,0.258,0.166,0.296,0.424,0.326,0.318,0.248,259,1005,88.3,12.9,2243,89.5,89.69,467,2128,2234,0.20000000000000284,6.46,89,147,117,147,297,323,292,"-0.5","0.5","68.4","7.1",1109,799,166,54,4,35,212,19.1,79,7.1,2.24576,0.65682,0.38523,-0.02764,"91.5",153,38.79849812265332,7.759699624530664,5.5906221821460775,5.74,-0.86,0.05,2.35,0.323,62,"0.011849645",0.315,0.409,"-0.011849645",0.01,0.008000000000000007,0.015,0.008,21.9,"38.3"
4362,116,"DET",2023,23976,18.2,0.25,0.138,0.305,0.388,0.308,0.314,0.247,250,1000,88.8,13.2,2240,89,89.3,574,2109,2253,0.29999999999999716,6.46,88,148,117,147,299,327,293,"13.5","-13.5",,,1099,762,169,51,3,27,243,22.1,86,7.8,2.27232,0.6495,0.36524,-0.09649,"91.8",158,40.15748031496063,7.480314960629922,5.18653321201092,5.74,-0.93,0.05,2.33,0.314,57,"-0.308344796",0.312,0.408,"0.308344796",0.003,0.0020000000000000018,-0.02,-0.006,27.2,"40.1"
4360,142,"MIN",2012,24161,18,0.283,0.15,0.314,0.433,0.337,,,279,987,,,,89,,327,1909,2433,,,,,,,,,,"-6.6","6.6",,,1088,845,195,49,6,29,161,14.8,72,6.6,2.24916,0.71225,0.49286,-0.17236,,,0,0,0,5.95,-0.65,-0.15,2.32,0.338,0,"0.151972477",,,"-0.151972477",,,,,17.1,
4360,111,"BOS",2021,23974,18.2,0.28,0.171,0.34,0.45,0.349,0.365,0.284,274,979,90,13.6,2206,88.8,88.83,542,2093,2267,0,6.34,88,149,120,145,292,323,300,"-33.6","33.6",,,1097,752,172,67,5,30,231,21.1,104,9.5,2.21905,0.72576,0.41884,-0.11389,"92.3",167,44.9468085106383,10.106382978723403,6.927985414767549,5.83,-0.34,0.02,2.3,0.354,76,"0.770894495",0.358,0.484,"-0.770894495",-0.004,-0.0040000000000000036,-0.034,-0.016,25.9,"42.2"
4358,108,"LAA",2024,23323,18.7,0.237,0.141,0.289,0.379,0.296,0.298,0.237,235,990,88.1,12.2,2248,89.2,89.37,500,2048,2309,0.20000000000000284,6.43,88,147,116,146,301,322,296,"28.8","-28.8","68.7","7.1",1073,744,156,47,3,29,248,23.1,65,6.1,2.27112,0.63638,0.36967,-0.06624,"91.4",152,37.634408602150536,6.317204301075269,4.380242311276794,5.77,-1.12,0.04,2.37,0.294,47,"-0.660968334",0.295,0.382,"0.660968334",0,-0.0010000000000000009,-0.003,-0.002,24.4,"37.9"
4357,110,"BAL",2013,23393,18.6,0.281,0.181,0.317,0.462,0.343,,,291,1035,,,,88.1,,471,2065,2279,,,,,,,,,,"-32","32",,,1107,839,187,61,3,40,204,18.4,57,5.1,2.25287,0.77737,0.51003,-0.21034,,,0,0,0,6.13,-0.72,-0.12,2.36,0.323,0,"0.733394538",,,"-0.733394538",,,,,22.8,
